,Unnamed: 0,average_minter_speed,beacon_num_trans_threshold,beacon_shout,broadcast_percentage_selection,decision_thres,dspend_all,dspend_main,failed,gini,loser_nodes,majority_threshold,mean_num_transactions,num_minters,num_orphan_transactions,num_users,perc_evil_minters,perc_evil_users,transaction_volume
44,44,6992.285714285716,39,1.0,0.14291913924081304,0.8923229631791785,1588,0,True,2.7658218685854702e-17,140,0.2,2792.0,140,5584,289,0.017083788585332313,0.4011829934134244,0.13987924472839586
45,45,9130.349056603774,19,1.0,0.2661480879717763,0.8895397644098041,21062,0,True,-1.0553988306835355e-17,106,0.2,1996.0,106,3992,150,0.5583349775633059,0.5725134558020908,0.1016146056595702
46,46,6243.527272727273,26,1.0,0.2340260489028581,0.5532181875452152,12914,0,True,-2.8001089165431424e-18,55,0.2,3862.0,55,7724,219,0.21261377582620652,0.5792289524083452,0.1906098568833388
47,47,648.1805555555555,34,1.0,0.08971420832358999,0.5000100000000001,5768,0,True,9.80362207470255e-18,72,0.2,837.0,72,1674,506,0.576295800281874,0.4178828426506182,0.039929319772988935
48,48,4884.252747252747,25,1.0,0.1766383816467884,0.5000100000000001,21822,0,True,-2.0457262341608503e-18,91,0.2,1639.0,91,3278,135,0.6946607623122506,0.6264235945217661,0.07735473546079308
49,49,5623.833333333332,88,1.0,0.07567695284960614,0.5000100000000001,26834,0,True,2.904776911022978e-18,54,0.2,3944.0,54,7888,508,0.6150679441367799,0.32964563725493784,0.17635866762481106
50,50,4512.531468531469,18,1.0,0.2659195280968738,0.5000100000000001,5222,0,True,0.0,143,0.2,327.0,143,654,177,0.5762316750804205,0.374191822037605,0.015456234213739031
51,51,620.3262411347517,26,1.0,0.09880968576949113,0.9361113744355991,10772,0,True,0.0,141,0.2,779.0,141,1558,542,0.6637373446790293,0.29815223629545123,0.0336846384551593
52,52,4753.28813559322,15,1.0,0.0984555949474594,0.7134594377519229,1468,0,True,-1.3383169232687879e-17,118,0.2,799.0,118,1598,248,0.11106535276182808,0.4949739458568379,0.03435321684868982
53,53,7394.789473684212,17,1.0,0.27167636842225024,0.7926742620975732,30154,0,True,-6.129245138139548e-17,133,0.2,2368.0,133,4736,544,0.5749609372001133,0.6810736563763689,0.09638407795927018
54,54,4854.037735849057,21,1.0,0.0926868923578049,0.5000100000000001,26494,0,True,-1.0553988306835355e-17,106,0.2,3805.0,106,7610,322,0.29933666184561425,0.5996587113726478,0.15723530785063533
55,55,8178.966666666666,27,1.0,0.18322099776550813,0.5000100000000001,4604,0,True,-2.091439375936544e-18,90,0.2,859.0,90,1718,494,0.2341745522138021,0.29500303090795504,0.03558922251319163
56,56,6302.931818181818,27,1.0,0.20305153557035271,0.7227375298389038,2282,0,True,8.750340364197316e-18,88,0.2,1556.0,88,3112,434,0.07377481903038757,0.6227782208085262,0.06538112509495629
57,57,1988.5808823529408,23,1.0,0.17718977738190195,0.5000100000000001,61188,0,True,0.0,136,0.2,5268.0,136,10536,177,0.3558719889184507,0.5861972213630924,0.19948041892798093
58,58,3859.159090909091,38,1.0,0.2873196683370351,0.5945401685160879,5202,0,True,8.750340364197316e-18,88,0.2,690.0,88,1380,413,0.41496392844807256,0.09802026855530864,0.02431358734483289
59,59,7191.352941176469,54,1.0,0.1902383352702884,0.5000100000000001,514,0,True,-4.884849753485006e-18,102,0.2,2333.0,102,4666,337,0.014830691542399209,0.22720300901815302,0.08623221230096519
60,60,550.6285714285714,28,1.0,0.2088147812767303,0.6330783729596386,2176,0,True,1.5557748010793272e-17,70,0.2,321.0,70,642,147,0.5745272114540624,0.640605150700266,0.011592489131615459
61,61,5872.104761904762,22,1.0,0.2253005187253606,0.7117477512422538,822,0,True,-2.1511947866775884e-17,105,0.2,1123.0,105,2246,173,0.04726558414511047,0.4934691063628829,0.04191699727024019
62,62,3004.1494252873567,50,1.0,0.2147052841872037,0.5000100000000001,4198,0,True,-6.7144902675727284e-18,87,0.2,5688.0,87,11376,460,0.057408836761117535,0.6588336204260519,0.19754181656231445
63,63,861.921052631579,52,1.0,0.23596629319197585,0.5000100000000001,1798,0,True,2.932939568055057e-18,76,0.2,354.0,76,708,528,0.4229440343215249,0.15721618578163538,0.012857935850353287
64,64,6434.421052631579,40,1.0,0.2515226065071438,0.5646123146269024,9108,0,True,7.821172181480152e-18,57,0.2,4062.0,57,8124,534,0.2499871380922101,0.3416943496771031,0.13711340714698164
65,65,5908.945945945946,12,1.0,0.1469622179566169,0.5000100000000001,33788,0,True,6.187238475195766e-18,74,0.2,5266.0,74,10532,206,0.35361326164169976,0.5128203916394852,0.17954022587940696
66,66,7573.274809160305,25,1.0,0.09636261391011362,0.5000100000000001,3500,0,True,-6.317826306657562e-17,131,0.2,2030.0,131,4060,459,0.03916927688210037,0.15060235361048113,0.06630944247410607
67,67,5094.8064516129025,11,1.0,0.2771352911298191,0.5000100000000001,45662,0,True,1.958684118983235e-18,93,0.2,4126.0,93,8252,130,0.5657214556221792,0.16229401446957886,0.13445425862846508
68,68,9332.061538461538,16,1.0,0.20443691165825525,0.7482980030769324,388,0,True,8.019246837910536e-18,65,0.2,474.0,65,948,433,0.0971782124963417,0.4139811582129744,0.015221394264660803
69,69,2945.8271604938277,10,1.0,0.07950068867879741,0.595006785871397,1688,0,True,-2.582023920909313e-18,81,0.2,2076.0,81,4152,260,0.11786025444273235,0.48394046692933795,0.06510643888669106
70,70,3895.986111111111,45,1.0,0.1963405565878984,0.5000100000000001,6434,0,True,0.0,144,0.2,367.0,144,734,268,0.6930931007291399,0.5741016412146343,0.01274984107081865
71,71,5950.694444444444,37,1.0,0.05176079352962139,0.8276420015536828,76400,0,True,0.0,144,0.2,6000.0,144,12000,344,0.4311129470947894,0.17979822278616694,0.18402747925488866
72,72,3857.401459854015,30,1.0,0.2044647127683774,0.8870660918535593,22060,0,True,0.0,137,0.2,2208.0,137,4416,330,0.2928155937478754,0.21863548792618887,0.06536145177706908
73,73,2652.3863636363635,29,1.0,0.1795953084275692,0.7722479729821948,29162,0,True,0.0,132,0.2,1958.0,132,3916,265,0.5266936031030021,0.2916343941900689,0.059566102451785514
74,74,6206.663366336635,33,1.0,0.2528724930104397,0.784233106035451,24118,0,True,-3.155303597261386e-17,101,0.2,2706.0,101,5412,184,0.4950939552766475,0.05595287103178012,0.08074028916962482
0,0,7556.978260869565,10,1.0,0.1500394585800932,0.5000100000000001,250,0,True,0.0,138,0.2,30.0,138,60,154,0.4412316810338505,0.30656198812022706,0.12755777991893882
1,1,9218.905660377359,16,1.0,0.13876307234592689,0.5000100000000001,24,0,True,-1.2061700922097549e-17,53,0.2,30.0,53,60,236,0.2294189361755504,0.4734853603674846,0.061463938539779765
2,2,8821.159420289856,101,1.0,0.12493394938268122,0.5000100000000001,1584,0,True,0.0,138,0.2,234.0,138,468,594,0.4600213691089559,0.35418846116823205,0.19357645605054646
3,3,8756.827956989247,16,1.0,0.1148782697172329,0.7698132224899109,252,0,True,1.958684118983235e-18,93,0.2,125.0,93,250,289,0.18053575169236952,0.3874288009392532,0.08517653451467196
4,4,6097.944444444444,45,1.0,0.126054971272756,0.6152381493087975,950,0,True,2.904776911022978e-18,54,0.2,200.0,54,400,231,0.4882886964827627,0.3553606290745464,0.11327101589384103
5,5,4670.8358208955215,43,1.0,0.2520487504724287,0.5000100000000001,654,0,True,-6.038105215446115e-17,134,0.2,335.0,134,670,304,0.15528056460591308,0.3371463876792552,0.1548121510938284
6,6,6232.936619718311,19,1.0,0.2404605837199576,0.543464204039485,824,0,True,0.0,142,0.2,55.0,142,110,341,0.5447710977205137,0.6287377710613138,0.023656734981065155
7,7,2685.05035971223,24,1.0,0.16127020441274947,0.5478584079834963,7428,0,True,2.805761017766949e-17,139,0.2,573.0,139,1146,331,0.6197275088670516,0.4594039848218289,0.17252111613206908
8,8,2111.896,53,1.0,0.15309273867652126,0.5042637403270852,2298,0,True,-5.4210108624275214e-18,125,0.2,480.0,125,960,386,0.2828300255211513,0.6056537426623025,0.13321846194402856
9,9,2441.627450980392,16,1.0,0.1120851943145741,0.5000100000000001,532,0,True,-4.884849753485006e-18,102,0.2,437.0,102,874,142,0.13569363797992506,0.3192812998145013,0.12104683509391567
10,10,2989.85,89,1.0,0.10117081673985584,0.9611736901061496,2451,0,True,0.0,60,0.2,45.6,60,228,463,0.6312696240285051,0.593671026037062,0.010337134171698771
11,11,2228.214285714286,73,1.0,0.21747119621909766,0.5000100000000001,2338,0,True,0.0,56,0.2,455.0,56,910,561,0.5691411081904346,0.015436240734869553,0.09511740748448752
12,12,7943.2089552238795,10,1.0,0.2597687576868438,0.9723556455613638,9382,0,True,-6.038105215446115e-17,134,0.2,909.0,134,1818,325,0.3844033229977187,0.3807720922312154,0.16274837296622807
13,13,7517.971014492754,28,1.0,0.2600361153200875,0.8239987938898229,2258,0,True,-1.779107219605756e-17,69,0.2,538.0,69,1076,210,0.45646819904763103,0.4916112100510212,0.0858665616520721
14,14,4431.458333333333,22,1.0,0.14498073397541025,0.5000100000000001,378,0,True,0.0,96,0.2,154.0,96,308,237,0.2674707575345029,0.2529156489308781,0.028887371931203342
15,15,1539.7272727272727,85,1.0,0.26133487524206994,0.5000100000000001,2744,0,True,-2.8001089165431424e-18,55,0.2,780.0,55,1560,450,0.4786679889037122,0.0990586341245604,0.12246511732603126
16,16,3130.302325581395,31,1.0,0.188488434426274,0.5000100000000001,9786,0,True,-6.8715490583096275e-18,86,0.2,1012.0,86,2024,271,0.6610697686857844,0.5070565680390658,0.1534096167404977
17,17,6760.376,10,1.0,0.17113943612872573,0.5000100000000001,5878,0,True,-5.4210108624275214e-18,125,0.2,734.0,125,1468,121,0.3805830317524427,0.4978415887369273,0.10875911230885288
18,18,7749.9375,48,1.0,0.06150175922460814,0.5579154935349983,4562,0,True,-1.890698542978349e-17,112,0.2,1283.0,112,2566,354,0.24267095382167125,0.2202746327715119,0.16773199248312634
19,19,5523.736486486487,22,1.0,0.19344401683518905,0.9422025775396876,1532,0,True,-9.899581560313223e-17,148,0.2,202.0,148,404,131,0.3183148594000159,0.5378579293215142,0.025392336839624143
20,20,2786.888888888889,20,1.0,0.2613864383639226,0.6845219693794465,2404,0,True,2.904776911022978e-18,54,0.2,589.0,54,1178,555,0.4982973607619918,0.07296702656922291,0.06821420768981241
21,21,7446.6461538461535,24,1.0,0.25755012224968266,0.5000100000000001,1298,0,True,0.0,130,0.2,80.0,130,160,148,0.6584684792537683,0.33839486110346256,0.00918488339770942
22,22,2964.327586206897,43,1.0,0.1476757015687289,0.5000100000000001,161,0,True,5.035867700679551e-18,58,0.2,46.33333333333334,58,139,247,0.22953420449930745,0.3331240731827218,0.005407282502948196
23,23,4729.884615384615,54,1.0,0.10783505446273953,0.8089300101056619,4510,0,True,0.0,52,0.2,1091.0,52,2182,477,0.4637280137719517,0.14669762391887628,0.1095958110435842
24,24,843.89,74,1.0,0.11236706012393252,0.5000100000000001,10768,0,True,-8.470329472543002e-18,100,0.2,1768.0,100,3536,407,0.4424357472014724,0.3855708547671396,0.17789410334297595
25,25,3943.1791044776123,56,1.0,0.20280514171629185,0.5000100000000001,4748,0,True,7.547631519307644e-18,67,0.2,960.0,67,1920,591,0.4755311597731726,0.01601766056031043,0.08991919695342379
26,26,2046.7727272727273,68,1.0,0.2599514134683941,0.5000100000000001,5310,0,True,8.750340364197316e-18,88,0.2,637.0,88,1274,578,0.663305226151812,0.5657261168470701,0.052957742161830114
27,27,9375.677777777775,42,1.0,0.1467757860408601,0.6644984184055978,7418,0,True,-2.091439375936544e-18,90,0.2,736.0,90,1472,243,0.6914008354052773,0.14736971452919614,0.06393552717232161
28,28,8015.246478873239,17,1.0,0.2192026453374972,0.5922522178683223,15004,0,True,0.0,142,0.2,948.0,142,1896,133,0.5943660764637942,0.4616782086756904,0.07849378615648424
29,29,1728.0737704918033,47,1.0,0.2997375036098271,0.5000100000000001,2833,0,True,-7.967254274093125e-18,122,0.2,116.0,122,348,324,0.5545030371386409,0.18175963296225656,0.010780766594597724
30,30,7987.361904761906,15,1.0,0.2164442544298844,0.8813443497848076,19228,0,True,-2.1511947866775884e-17,105,0.2,2309.0,105,4618,169,0.5403296593379595,0.4246878633671315,0.1884667988345078
31,31,3259.2137404580158,39,1.0,0.185588961501228,0.6079030304806158,17086,0,True,-6.317826306657562e-17,131,0.2,1492.0,131,2984,237,0.6142472600937775,0.38489779426329584,0.11876652991210128
32,32,2128.0877192982457,32,1.0,0.0835280784226186,0.6188343691338972,21584,0,True,-1.8249401756787015e-17,114,0.2,1538.0,114,3076,465,0.6217009163426442,0.2341502551408456,0.1171491439995346
33,33,646.5416666666666,12,1.0,0.12356939345883705,0.5223876452892497,3810,0,True,9.80362207470255e-18,72,0.2,1442.0,72,2884,115,0.25764543313170485,0.5343364416634913,0.10474822642834833
34,34,2213.481132075472,16,1.0,0.2820435614577221,0.5918809287087688,1404,0,True,-1.0553988306835355e-17,106,0.2,307.0,106,614,202,0.35290335787266025,0.11094317180383692,0.0224121548468331
35,35,8132.8,38,1.0,0.22769744473279466,0.5605011121312248,64,0,True,-5.293955920339378e-18,80,0.2,118.0,80,236,527,0.03593294024641877,0.4688590313580719,0.008454388410498016
36,36,5488.88,73,1.0,0.14926638025693068,0.9150970004294916,25860,0,True,-5.4210108624275214e-18,125,0.2,2590.0,125,5180,415,0.5145853800956212,0.6842761407195536,0.17369452029653815
37,37,1155.1834862385322,20,1.0,0.13667705045321096,0.6053709744352846,9340,0,True,-2.9943088784345264e-17,109,0.2,1098.0,109,2196,167,0.5693036952234314,0.4188995845957404,0.07544884297859365
38,38,6580.565217391304,55,1.0,0.05809009899492661,0.5000100000000001,1090,0,True,-1.779107219605756e-17,69,0.2,469.0,69,938,549,0.13649343167635442,0.16741787408541314,0.02747755255135813
39,39,2722.0147058823527,37,1.0,0.225160342829529,0.7147029869665372,1662,0,True,0.0,136,0.2,527.0,136,1054,280,0.16811290890735092,0.20925728829273976,0.0308615391210479
40,40,8396.179104477613,46,1.0,0.069631596566037,0.9015685968114788,12302,0,True,7.547631519307644e-18,67,0.2,2189.0,67,4378,311,0.5944250426038864,0.2303294674655904,0.13145953762470586
41,41,2315.2916666666665,19,1.0,0.15698409513836858,0.697942929596187,3006,0,True,-7.058607893785837e-18,120,0.2,1093.0,120,2186,162,0.14173207063557827,0.6715381667339673,0.06655246252288548
42,42,6091.090909090909,71,1.0,0.2970918899665972,0.5000100000000001,122,0,True,-1.5714896980599263e-17,77,0.2,526.0,77,1052,469,0.025838356066826627,0.6083627480703026,0.02865299795974545
43,43,5154.045045045045,72,1.0,0.08263038742887277,0.5000100000000001,29782,0,True,-2.337401201740621e-17,111,0.2,2527.0,111,5054,418,0.6624674166956951,0.3727426653895774,0.13696943298913752
44,44,472.4029850746268,65,1.0,0.059766634868224124,0.5000100000000001,2846,0,True,7.547631519307644e-18,67,0.2,791.0,67,1582,419,0.555567564822211,0.4765981549811416,0.04417084873750224
45,45,2395.0563380281687,13,1.0,0.2129641298742408,0.7778683041153595,2422,0,True,-5.040862610122796e-18,71,0.2,747.0,71,1494,126,0.2649313704107738,0.17141796844319246,0.039524686443010035
46,46,9416.049019607844,26,1.0,0.2227200385244611,0.5000100000000001,378,0,True,-4.884849753485006e-18,102,0.2,125.0,102,250,346,0.21144787407259635,0.2762108022073466,0.00594690683872594
47,47,2621.015625,19,1.0,0.1228607162699078,0.5000100000000001,26688,0,True,0.0,128,0.2,3445.0,128,6890,299,0.3433690669710125,0.1103432931918176,0.17325445249975197
48,48,4458.834645669292,57,1.0,0.258407624480434,0.5000100000000001,9436,0,True,-3.150968865723728e-18,127,0.2,1316.0,127,2632,306,0.3314800644507451,0.114451645107027,0.062207805174950476
49,49,5562.032258064517,43,1.0,0.1945705334045556,0.7195058608990949,828,0,True,-3.3052794507842104e-18,124,0.2,196.0,124,392,261,0.2448444839256151,0.021636727996494853,0.009862289880967693
50,50,2000.333333333333,22,1.0,0.1791758397258792,0.994487508160554,4932,0,True,-2.400887038702664e-18,84,0.2,1581.0,84,3162,238,0.2524039359166351,0.6992874931547983,0.07418462084310927
0,0,1980.8235294117649,24,1.0,0.22827662656207745,0.9401969487256999,52,0,True,2.344727881672803e-18,85,0.2,3.25,85,39,344,0.3100641663065161,0.1336077112438256,0.008772760595156326
1,1,6935.726027397261,15,1.0,0.2870827545415843,0.9933422892557398,10,0,True,-1.4305304044452434e-17,73,0.2,40.0,73,80,123,0.06840953454976084,0.05197475966183489,0.07359625439245109
2,2,3187.309523809524,16,1.0,0.2259700872212101,0.9651274433485596,1490,0,True,-2.400887038702664e-18,84,0.2,210.0,84,420,496,0.6456109038915934,0.5669255998912271,0.18877491156609771
3,3,541.9090909090909,17,1.0,0.2570495449369077,0.9362074921590394,5,0,True,-2.8001089165431424e-18,55,0.2,8.75,55,35,546,0.027259770871942174,0.13736934489225894,0.004334232861372911
4,4,7050.511111111111,25,1.0,0.16904691396360866,0.5000100000000001,1310,0,True,-2.091439375936544e-18,90,0.2,187.0,90,374,139,0.6425089907727168,0.3408706190176721,0.09313006793682216
5,5,950.096,38,1.0,0.2433708459600949,0.8748733249289572,206,0,True,-5.4210108624275214e-18,125,0.2,191.0,125,382,208,0.08275990896646551,0.4091179578344624,0.09993312370886974
6,6,8534.44642857143,79,1.0,0.16190913286082292,0.8639098419578208,348,0,True,0.0,56,0.2,132.0,56,264,574,0.5243850122268207,0.38420926681254297,0.046140207003250465
7,7,2294.076923076923,39,1.0,0.24407783320511345,0.5000100000000001,476,0,True,0.0,52,0.2,300.0,52,600,367,0.3793707016118137,0.03192197913390748,0.0994772322294278
8,8,2816.2183908045977,24,1.0,0.1971036211440705,0.5000100000000001,502,0,True,-6.7144902675727284e-18,87,0.2,641.0,87,1282,482,0.054248879903522805,0.4645839254978079,0.16868569910519626
9,9,5776.7770270270275,106,1.0,0.15644573896987224,0.9974465886372386,8098,0,True,-9.899581560313223e-17,148,0.2,817.0,148,1634,575,0.4992463470436596,0.5667042005132655,0.1750523568390181
10,10,8138.403846153847,77,1.0,0.2575505566342895,0.7242957186259631,0,0,True,0.7499997000001203,39,0.2,802.5,52,1241,480,0.005787627674478857,0.2303529403238935,0.15097589999530373
11,11,6618.431578947369,58,1.0,0.210840661150596,0.5842948714548679,325,0,True,-2.815621985332853e-17,95,0.2,49.0,95,147,546,0.3535827596219185,0.02054379770839867,0.008108266899610441
12,12,7644.206349206349,18,1.0,0.1989229080894503,0.5000100000000001,2414,0,True,-4.2682436243602945e-18,63,0.2,574.0,63,1148,123,0.2865585497831732,0.6059344290753716,0.09810099387294044
13,13,5676.563380281689,11,1.0,0.15419722381901396,0.6516390913801339,22,0,True,-5.040862610122796e-18,71,0.2,24.0,71,48,321,0.20924767259650245,0.4792059861612075,0.005005972914234347
14,14,7086.208333333332,25,1.0,0.228459350512753,0.9079117003254126,294,0,True,9.80362207470255e-18,72,0.2,196.0,72,392,203,0.13873271251495922,0.2563869844317126,0.025495190779587174
15,15,2985.371212121212,23,1.0,0.09867494154576584,0.9019928183861478,3604,0,True,0.0,132,0.2,705.0,132,1410,120,0.30476481879493184,0.17065968577755353,0.10590807117290378
16,16,8800.524390243903,14,1.0,0.1627172982970152,0.5000100000000001,3098,0,True,-5.0388634577888175e-18,82,0.2,1117.0,82,2234,112,0.1447169456800429,0.3492729281908277,0.16280783586492908
17,17,2340.578571428572,69,1.0,0.16809835501136122,0.5211275603136345,7214,0,True,2.7658218685854702e-17,140,0.2,535.0,140,1070,576,0.6245053926164178,0.6166754810954909,0.06606493539996658
18,18,4022.367647058824,50,1.0,0.2891160565700213,0.5000100000000001,644,0,True,7.327274630227511e-18,68,0.2,438.0,68,876,330,0.0681085996571627,0.0899489443371683,0.05096967835547744
19,19,7685.386666666666,43,1.0,0.08912564674272279,0.5000100000000001,1414,0,True,-6.023345402697247e-18,75,0.2,383.0,75,766,232,0.3637333452225187,0.2620862561874803,0.04941660760631972
20,20,9570.248275862068,14,1.0,0.2870233359149443,0.8527705105947266,2684,0,True,0.0,145,0.2,816.0,145,1632,236,0.13865420132633732,0.3193717980541798,0.0918934176121898
21,21,7776.394736842104,45,1.0,0.2116076700060752,0.9430865565531013,1464,0,True,2.932939568055057e-18,76,0.2,1379.0,76,2758,466,0.1162972353692111,0.1720595652853869,0.14538994948368336
22,22,1534.1300813008133,88,1.0,0.13806894386680654,0.5000100000000001,1760,0,True,-5.5987371753209086e-18,123,0.2,221.0,123,442,519,0.4800639917326967,0.11368767767626417,0.01864705761782204
23,23,9397.72794117647,21,1.0,0.12674477016960778,0.6162729646219258,212,0,True,0.0,136,0.2,138.0,136,276,526,0.104995363374354,0.6277362126530385,0.013636997941786744
24,24,7697.672268907563,83,1.0,0.08644664914276591,0.7862050981222136,2044,0,True,-1.555176656211553e-17,119,0.2,239.0,119,478,469,0.3963316906377703,0.6491712259453929,0.01838264865843136
25,25,4814.31746031746,57,1.0,0.19367727574715596,0.8713331220163059,1102,0,True,-4.2682436243602945e-18,63,0.2,1565.0,63,3130,457,0.05237323230948712,0.13931896268862468,0.13019589694543046
26,26,3320.6612903225805,91,1.0,0.2364020037213275,0.9701840013526564,3964,0,True,-3.3052794507842104e-18,124,0.2,1994.0,124,3988,523,0.0879690548603074,0.20029608503660865,0.14990930974265598
27,27,1679.5774647887326,61,1.0,0.16645149255591962,0.8495966743105041,2170,0,True,0.0,142,0.2,559.0,142,1118,383,0.14089312052848624,0.29521590442931256,0.04290920515344221
28,28,1534.935064935065,11,1.0,0.052713680343145206,0.8265571033049725,5102,0,True,-1.5714896980599263e-17,77,0.2,682.0,77,1364,140,0.5560812623427211,0.022244397604799803,0.04958842642226529
29,29,2658.7763157894738,39,1.0,0.09431946373942757,0.8027705190760547,1402,0,True,2.932939568055057e-18,76,0.2,778.0,76,1556,258,0.1908063814631828,0.1870311259902226,0.06374734189308373
30,30,7832.0412371134025,68,1.0,0.057991434669135235,0.5000100000000001,942,0,True,-2.5206634629737918e-17,97,0.2,143.0,97,286,555,0.6225525885077297,0.06590109607942224,0.009346162821807136
31,31,1890.5642857142857,60,1.0,0.2012739309400723,0.5000100000000001,22822,0,True,2.7658218685854702e-17,140,0.2,2557.0,140,5114,413,0.42751283979765226,0.300064771408723,0.17058242829177736
32,32,1653.5595238095239,31,1.0,0.18842063484467814,0.5000100000000001,804,0,True,-2.400887038702664e-18,84,0.2,210.0,84,420,164,0.32026742137448944,0.3974958374673115,0.01582077016413961
33,33,5804.973684210528,97,1.0,0.15073227232501826,0.5000100000000001,1938,0,True,2.932939568055057e-18,76,0.2,300.0,76,600,555,0.6755632918253925,0.24803205915350965,0.01922976682083566
34,34,6994.803921568628,57,1.0,0.08795824127978122,0.5000100000000001,3484,0,True,-1.3026266009293354e-17,51,0.2,922.0,51,1844,310,0.5174961928141468,0.4535670536143685,0.06273224648560523
35,35,6810.771428571428,42,1.0,0.09865217590131893,0.9390352183194504,5142,0,True,-2.1511947866775884e-17,105,0.2,1400.0,105,2800,327,0.1940930602108955,0.6237870380149625,0.08154181777716517
36,36,6182.684210526316,57,1.0,0.12657426988379888,0.5000100000000001,182,0,True,2.932939568055057e-18,76,0.2,144.0,76,288,433,0.08042631545884155,0.07796979021249706,0.009228554033368308
37,37,4639.666666666667,18,1.0,0.08112957730196195,0.5882201312769911,3506,0,True,-4.884849753485006e-18,102,0.2,389.0,102,778,112,0.6558294163382408,0.6437945820209208,0.021089392892095105
38,38,5961.609090909091,30,1.0,0.1440868420779141,0.5000100000000001,2788,0,True,-4.200163374814711e-18,110,0.2,959.0,110,1918,352,0.1735144813056574,0.64826779095607,0.05725096257993316
39,39,1273.2818181818182,45,1.0,0.06896507736750195,0.570234614580926,8434,0,True,-4.200163374814711e-18,110,0.2,1524.0,110,3048,310,0.4004229564034929,0.12796567879715934,0.08323164998407831
40,40,7864.1882352941175,18,1.0,0.23209363623704585,0.9453276826842592,33490,0,True,2.344727881672803e-18,85,0.2,3134.0,85,6268,211,0.5694687047846276,0.39245579972302297,0.1726954147557648
41,41,869.4193548387095,40,1.0,0.16836004979691646,0.880726680259368,12592,0,True,-3.3052794507842104e-18,124,0.2,2232.0,124,4464,490,0.327472840116522,0.5379177717755408,0.1158302415952881
42,42,5965.584507042254,59,1.0,0.11541567684924725,0.5000100000000001,28558,0,True,0.0,142,0.2,2471.0,142,4942,477,0.4229916833537357,0.5954144354689711,0.1285945098379774
43,43,7060.463235294117,66,1.0,0.29327242932697906,0.5551393963839873,14514,0,True,0.0,136,0.2,3585.0,136,7170,385,0.19058098074071014,0.6444765325160497,0.1759114626438293
44,44,572.8791208791208,35,1.0,0.09452773103086776,0.5000100000000001,9466,0,True,-2.0457262341608503e-18,91,0.2,2884.0,91,5768,207,0.3455032166912235,0.1621909280425805,0.1460227793446373
45,45,5391.380952380952,31,1.0,0.273004844885568,0.861970211065494,46368,0,True,-3.2011827182702197e-18,126,0.2,3262.0,126,6524,384,0.5837250097080069,0.6986290476964188,0.15267575312025627
46,46,3804.939024390244,24,1.0,0.17509269229955676,0.7212071989725339,22340,0,True,-5.0388634577888175e-18,82,0.2,2929.0,82,5858,288,0.5362425499441412,0.3379396634631481,0.1365882765907879
47,47,5541.361445783134,15,1.0,0.2703267364638628,0.6881997302584215,6102,0,True,-7.377264746009293e-18,83,0.2,702.0,83,1404,540,0.5497425447999233,0.498789848218383,0.03130882275157694
48,48,8023.9125,32,1.0,0.2209965051711064,0.5000100000000001,4642,0,True,-5.293955920339378e-18,80,0.2,2918.0,80,5836,398,0.12049842572715773,0.4936871321975171,0.12803985157436834
49,49,9656.46153846154,76,1.0,0.1583121697399975,0.5000100000000001,32720,0,True,-1.6706764245646947e-17,78,0.2,4001.0,78,8002,417,0.6287480741677621,0.1046080585255636,0.1722228001664906
50,50,7336.69,19,1.0,0.13468835945775245,0.5000100000000001,66,0,True,-8.470329472543002e-18,100,0.2,148.0,100,296,118,0.022425186518812687,0.16899535704349386,0.006629065864492256
51,51,5349.924528301887,39,1.0,0.07521717764794174,0.8747403651985316,12466,0,True,-1.2061700922097549e-17,53,0.2,3271.0,53,6542,372,0.32850647572980324,0.3949495195672424,0.13527507511426967
52,52,741.3065693430658,17,1.0,0.24166179864599105,0.5000100000000001,2502,0,True,0.0,137,0.2,357.0,137,714,423,0.44130606221722857,0.2233970509016186,0.012459375600438105
53,53,801.0,58,1.0,0.19280869522293853,0.8985502699790251,30012,0,True,-6.004486866169423e-18,92,0.2,4922.0,92,9844,351,0.4666043328264806,0.16047824350420056,0.1973017272775091
54,54,6219.369863013699,34,1.0,0.1929778890948059,0.9912777544791288,8292,0,True,-5.086330326916422e-17,146,0.2,1624.0,146,3248,346,0.20864477141466214,0.3383853527635564,0.061625201065969276
55,55,1585.7230769230769,31,1.0,0.15393314668771402,0.5000100000000001,42466,0,True,8.019246837910536e-18,65,0.2,5063.0,65,10126,272,0.6780753312198344,0.3949967702189452,0.1993273174876883
56,56,9545.041958041958,19,1.0,0.2459369407887934,0.7064578546727238,27654,0,True,0.0,143,0.2,4166.0,143,8332,244,0.20490145170897034,0.4107957951744827,0.1568024076361132
57,57,5125.760869565217,19,1.0,0.2501725406412672,0.5000100000000001,29086,0,True,0.0,138,0.2,3889.0,138,7778,172,0.29204484592336233,0.5421692961781229,0.14846716121151302
58,58,10467.388489208632,23,1.0,0.2092426512469768,0.5972849616803467,18460,0,True,2.805761017766949e-17,139,0.2,3673.0,139,7346,255,0.15481509707323396,0.5916751060082869,0.13748997478047262
59,59,3229.34375,21,1.0,0.2608099011673487,0.9012572456844944,4194,0,True,0.0,128,0.2,1988.0,128,3976,421,0.0643051820455725,0.027730628892062438,0.07129526016226527
